1;0.999114;0.999443;0.999504;0.999701;0.99938;0.99849;0.998409;0.999366;0.999145;0.999805;0.999156;0.998539;0.999102;1.00006;1.00022;1.00071;1.00117;1.00077;1.00026;1.00003;1.00017;0.999722;0.999642;0.999555;0.999699;0.999855;0.99975;0.999728;0.9998
1;1.00009;0.999654;0.998879;0.999188;0.999158;0.999202;0.997763;0.998596;0.998362;0.9981;0.99727;0.997873;0.997702;0.998104;0.99923;0.99951;0.999395;0.999625;1.00027;1.00009;1.0001;1.00025;1.00028;1.00043;1.00046;1.00035;1.00019;1.00009;1.00001
1;0.998885;0.998282;0.997186;0.996888;0.996502;0.996928;0.995802;0.996518;0.997545;0.997505;0.998315;0.998007;0.997957;0.998194;0.998209;0.998618;0.999085;0.999468;0.999347;0.999595;0.999671;0.999967;1.00015;0.999985;1.00006;1.00016;1.00016;1.00014;1.00007
1;1.00007;1.00041;1.00027;1.00112;1.00093;1.00215;1.0015;1.00113;1.0007;1.00065;1.00124;1.0008;0.999929;0.999492;0.99973;0.999418;0.998496;0.998251;0.998458;0.998054;0.99805;0.997971;0.998184;0.998577;0.998709;0.999044;0.999279;0.999503;0.999771
1;0.999494;0.99921;0.999433;1.00063;1.00159;1.00161;1.00216;1.00124;1.0009;1.00026;0.999384;0.999368;0.999279;0.99932;0.999112;0.998834;0.998719;0.999218;0.9992;0.999752;0.999433;0.999492;0.999598;0.999624;0.999375;0.999444;0.999601;0.999736;0.999878
1;1.00066;1.00175;1.00276;1.00273;1.00252;1.00284;1.00248;1.00261;1.00212;1.00129;1.00096;1.00068;1.00099;1.00085;1.00105;1.00055;1.0004;1.0005;1.00068;1.00068;1.00065;1.0005;1.00054;1.00019;1.00032;1.00006;0.999974;0.999914;0.999885
1;1.00102;1.00071;1.00014;1.00019;1.00016;1.00107;1.0015;1.00127;1.0017;1.00223;1.00172;1.00162;1.00159;1.00181;1.00143;1.00196;1.00115;1.0018;1.00175;1.00202;1.0019;1.00126;1.00096;1.00059;1.0005;1.00038;1.00033;1.00021;1.00008
1;0.999464;1.00072;1.00142;1.00075;1.00065;1.00004;0.999641;0.999732;0.999869;0.999767;0.999543;0.999613;0.999347;0.998864;0.999516;0.999186;0.999303;0.99945;0.99913;0.998873;0.998831;0.999009;0.999221;0.999443;0.999731;0.999789;0.999869;0.999875;0.999948
1;1.00025;1.00007;1.00062;1.00046;0.99989;1.00023;0.999486;0.999469;0.998772;0.999121;0.999718;0.999162;0.999939;0.999618;0.999676;1.00002;0.999923;0.999676;0.999509;0.999395;0.999428;0.999186;0.999191;0.999356;0.999273;0.999517;0.999644;0.999842;0.999921
1;0.99955;1.0002;1.00087;1.00181;1.00103;1.00021;1.00065;1.00184;1.00156;1.00232;1.00125;1.0012;1.00037;0.999903;0.999721;0.999642;0.999899;0.999713;1.00037;1.00042;1.00072;1.0006;1.00038;1.00022;1.00024;0.999936;0.999877;0.999882;0.99995
1;0.999016;0.999445;0.999069;0.998837;0.999609;0.99948;0.999246;0.999423;1.0004;0.999835;1.00012;0.999856;0.999545;0.998676;0.998913;0.997963;0.999097;0.999009;0.999282;0.999384;0.999102;0.999097;0.999446;0.999351;0.999677;0.999605;0.999686;0.999823;0.999922
1;1.00063;0.999833;1.00085;1.00061;1.00028;1.00149;1.00227;1.0018;1.00037;1.00059;1.00017;0.99978;1.0004;0.999842;0.99965;0.999324;0.99931;0.999617;0.999549;0.999251;0.999375;0.999619;0.999876;0.999679;0.999792;0.999954;1.00007;1.00008;1.00001
1;0.999538;1.00038;1.00147;1.00111;1.00177;1.00159;1.00198;1.00198;1.00207;1.00223;1.00236;1.00233;1.00292;1.0024;1.00215;1.00221;1.00172;1.00166;1.0018;1.00146;1.00113;1.00106;1.00118;1.00083;1.0007;1.00073;1.00054;1.00041;1.00019
1;1.00026;1.00093;0.999816;0.99936;0.998659;0.999205;0.999345;0.999159;0.998704;0.99797;0.997894;0.998604;0.997961;0.998227;0.998332;0.998327;0.998179;0.998202;0.998492;0.998799;0.998848;0.999037;0.999149;0.999213;0.999226;0.999291;0.999563;0.999695;0.999849
1;1.001;1.00071;1.00146;1.00133;1.00227;1.00368;1.0035;1.00417;1.00498;1.00445;1.0034;1.0033;1.00337;1.0029;1.00232;1.00228;1.00194;1.00148;1.00087;1.00174;1.00155;1.00138;1.00127;1.0007;1.00067;1.00075;1.00063;1.00037;1.0002
1;1.00078;1.00091;1.00085;1.00005;1.00042;1.00019;1.00043;1.00115;1.00019;1.00044;1.0015;1.00197;1.00208;1.00257;1.00292;1.00359;1.00328;1.00344;1.00392;1.00353;1.00314;1.00281;1.00257;1.00205;1.00162;1.00119;1.00086;1.00066;1.00034
1;1.00051;1.00037;1.00126;1.00168;1.00151;1.00127;1.00051;1.00092;1.00089;1.00129;1.00117;1.00004;0.999924;0.999143;0.998864;0.998276;0.998568;0.998611;0.998806;0.998624;0.998682;0.998928;0.998886;0.998877;0.999103;0.999271;0.99942;0.999669;0.999829
1;1.00088;1.00043;0.999862;1.00065;0.999637;1.00085;1.00083;1.00105;1.00228;1.0027;1.00256;1.00283;1.00289;1.00208;1.00179;1.00141;1.00147;1.00139;1.00122;1.00126;1.00142;1.00101;1.00091;1.00088;1.00076;1.00074;1.00055;1.00046;1.00023
1;0.998302;0.999462;1.00122;1.00081;1.00046;0.998379;0.998487;0.999229;0.999034;0.998748;0.998634;0.998854;0.998955;0.999296;0.999539;0.999492;0.999129;0.99946;0.999426;0.998975;0.998812;0.998946;0.999009;0.999181;0.999273;0.999496;0.999589;0.999734;0.999938
1;0.998619;0.998924;0.999363;0.999711;1.00093;1.00049;1.00042;1.00057;1.00066;1.00028;1.00047;1.00057;0.99962;1.00035;1.00085;1.0008;1.0011;1.00172;1.00114;1.00155;1.00146;1.00121;1.00087;1.00077;1.00078;1.00069;1.00048;1.0003;1.00014
1;1.00036;0.999393;0.999889;0.999534;0.999929;1.0004;1.00131;1.00094;1.00131;1.00194;1.00212;1.00223;1.00213;1.00195;1.0025;1.00176;1.00074;1.00036;1.00007;0.99972;1.00014;1.00023;1.00057;1.00061;1.00031;1.00029;1.00006;1.00014;1.00007
1;1.0003;1.00047;1.00088;1.00101;1.00116;1.00124;1.00171;1.00149;1.00112;1.0018;1.00104;1.00095;1.00032;0.999615;1.00013;0.999734;0.999399;0.999278;0.999529;0.999724;1.00003;0.999648;0.999981;1.00015;1.00024;1.00034;1.00034;1.00021;1.00012
1;0.999493;0.998764;0.998054;0.997607;0.998429;0.998159;0.998101;0.998433;0.998004;0.997196;0.997764;0.997891;0.997703;0.997876;0.998516;0.998459;0.998225;0.998289;0.998571;0.99902;0.999178;0.999528;0.999265;0.99952;0.999822;0.999951;0.999903;0.999964;0.99993
1;1.00036;1.0005;1.00092;1.00164;0.999802;0.998702;0.997886;0.997661;0.996411;0.997766;0.997244;0.997784;0.998315;0.998559;0.998926;0.999073;0.998485;0.998404;0.99857;0.998636;0.998671;0.998739;0.998745;0.998672;0.99907;0.999301;0.999595;0.999824;0.999875
1;0.999276;0.998838;0.998531;0.997793;0.997607;0.99752;0.997432;0.998305;0.998906;0.998671;0.999886;0.999294;1.00015;0.99902;0.998589;0.997659;0.998355;0.998369;0.999052;0.999139;0.999071;0.999211;0.999249;0.999706;0.999901;0.999943;0.999893;0.999979;1
1;1.00063;0.999083;0.999121;0.999571;1.00001;0.999764;0.999863;0.999528;0.999933;0.999938;1.00034;1.00033;1.00012;0.999901;0.999945;0.999942;0.999556;0.999735;0.999543;0.999295;0.999507;0.999298;0.999718;0.999769;0.999594;0.999721;0.999673;0.999689;0.999863
1;1.00067;1.00053;1.00144;1.00243;1.0018;1.00327;1.00288;1.00368;1.00371;1.0031;1.00227;1.00204;1.002;1.0021;1.002;1.00244;1.00178;1.00111;1.00067;0.999991;1.00006;1.00032;1.00051;1.00041;1.00014;1.00025;1.00034;1.00019;1.00015
1;1.00086;1.0022;1.00193;1.00339;1.00376;1.00357;1.00446;1.00355;1.00296;1.00178;1.00119;1.00212;1.00196;1.00112;1.00106;1.00061;1.00018;1.00014;1.0001;1.00028;1.00009;1.00006;1.00047;1.00068;1.00069;1.00035;1.00019;1.0001;1.00001
1;0.999927;0.99975;0.999407;0.999118;1.00053;1.00091;1.00121;1.00092;1.00069;1.0004;0.999629;0.999034;0.998894;0.998668;0.998869;0.999318;0.999374;0.999425;0.999628;0.999682;0.999757;0.999495;0.999646;0.99969;0.999757;0.999705;0.99988;0.999981;0.999962
1;1.00029;1.0004;0.998965;0.998916;0.999961;0.99946;0.998847;0.998104;0.999443;0.998546;0.998837;0.998552;0.999229;0.998906;0.998442;0.998199;0.998767;0.998739;0.998754;0.998739;0.998688;0.998396;0.998716;0.999089;0.99931;0.999553;0.999701;0.999731;0.99988
1;0.999628;1.00071;1.00064;1.00077;1.00149;1.00203;1.00121;1.00121;1.00072;1.00053;0.999309;0.999783;0.999842;0.998828;0.999193;0.999843;0.999775;1.00014;0.999325;0.99973;0.999836;0.999809;0.999838;1.00006;0.999792;0.999932;0.999981;0.999973;0.999917
1;1.00014;0.999329;1.00103;1.00126;1.00134;1.00052;1.0008;1.00026;1.00077;1.00064;0.999948;0.999661;0.999216;0.999169;0.999279;0.999837;0.999663;0.999907;0.999527;0.999341;0.999268;0.999072;0.99924;0.999442;0.999296;0.999437;0.999528;0.999649;0.99981
1;0.999443;0.998985;0.999067;0.999451;1.00102;1.00176;1.00262;1.0022;1.00205;1.00261;1.00286;1.00246;1.00255;1.00238;1.0025;1.00263;1.00306;1.00266;1.0025;1.002;1.00122;1.00107;1.00072;1.00104;1.00074;1.00062;1.00055;1.00038;1.0002
1;0.999702;0.998361;0.997412;0.997855;0.997467;0.997723;0.997692;0.997662;0.998701;0.999186;0.999055;0.998987;0.999482;0.999437;0.999047;0.998708;0.998598;0.999163;0.999418;0.999081;0.998577;0.998706;0.99877;0.998824;0.998976;0.999153;0.999256;0.999399;0.999746
1;0.99991;0.999063;0.998857;0.998061;0.998576;0.998745;0.998803;0.99708;0.996339;0.996286;0.995181;0.995437;0.996203;0.996909;0.996968;0.996941;0.997138;0.997268;0.997236;0.997742;0.997944;0.998602;0.998642;0.998736;0.998935;0.999056;0.999336;0.999599;0.999822
1;0.999825;0.999692;1.001;1.00005;1.00064;1.00055;1.00096;1.00087;1.00025;1.00046;0.999824;0.998911;0.998953;0.999701;0.999453;0.999314;0.999088;0.999202;0.9997;0.999687;0.999461;0.999768;0.999916;1.00009;1.0002;1.00023;1.00021;1.00005;0.999989
1;0.999412;0.997415;0.996383;0.995092;0.995415;0.995845;0.996939;0.99724;0.997918;0.998969;0.999346;0.998913;0.998439;0.997994;0.998759;0.998995;0.998947;0.998941;0.99918;0.999462;0.999194;0.998723;0.998626;0.998568;0.998387;0.998671;0.99893;0.999325;0.999653
1;0.99928;0.998395;0.999107;0.999006;0.999621;1.00009;0.999503;0.999861;0.999357;0.999033;0.998971;0.998672;0.999272;0.998846;0.999219;0.999191;0.999398;0.999331;0.999511;0.999568;0.999992;0.999827;0.999673;0.99963;0.999307;0.999573;0.99973;0.999895;0.999972
1;0.999793;0.998725;0.999605;0.999514;1.00048;0.999658;0.999993;0.999749;1.0005;1.00005;1.00064;1.00011;1.00057;1.00112;1.00164;1.00137;1.00135;1.00144;1.001;1.00098;1.00109;1.00114;1.00086;1.00077;1.00076;1.00064;1.0005;1.00032;1.00017
1;1.00085;1.00078;1.00022;1.00163;1.00111;1.00196;1.0015;1.00068;1.00023;0.999094;0.99856;0.999235;0.999228;0.999562;0.999312;0.998576;0.998488;0.998748;0.999398;0.99989;0.999705;0.999728;0.999804;0.99962;0.999599;0.999689;0.999813;0.999855;0.999951
1;1.00044;0.998267;0.997;0.997564;0.998481;0.997459;0.99795;0.99721;0.997702;0.998365;0.998588;0.999273;0.999531;0.998801;0.999218;0.998868;0.998532;0.998186;0.997928;0.998323;0.998365;0.998443;0.998647;0.998507;0.998835;0.99896;0.99918;0.999398;0.999741
1;0.999817;0.999489;0.998548;0.998961;0.999161;0.99833;0.998452;0.998283;1.0003;1.00002;0.999179;0.999485;0.999395;0.999572;0.999613;0.999891;1.00017;1.00062;1.00089;1.00099;1.00066;1.00035;1.00024;1.00028;1.00023;1.00002;1.00015;1.00008;1.00004
1;1.00048;1.00046;1.00082;1.00055;1.00048;0.999818;0.998981;0.998931;0.998894;0.999629;0.999603;1.00057;1.00035;1.00037;1.00142;1.0011;1.00057;1.00047;1.00073;1.00088;1.00087;1.00067;1.00061;1.00057;1.00034;1.0002;1.00007;0.999919;0.999893
1;1.00021;0.999709;1.00044;1.00031;1.00042;0.999805;0.999645;1.00016;0.999968;1.00156;1.00188;1.00264;1.00319;1.00314;1.00373;1.00367;1.00347;1.00241;1.00187;1.00152;1.00128;1.00152;1.00108;1.00114;1.0012;1.00116;1.00082;1.00055;1.00027
1;0.999442;0.999975;0.999714;0.999451;1.00015;1.00082;1.00139;1.00163;1.00222;1.00209;1.0025;1.00256;1.00268;1.00273;1.00265;1.00289;1.00354;1.00321;1.0028;1.00217;1.00155;1.0011;1.00066;1.00067;1.00072;1.00044;1.00041;1.00026;1.0001
1;0.998424;0.998103;0.996969;0.99715;0.998223;0.997761;0.998468;0.998133;0.998041;0.998693;0.999259;0.999065;0.999799;0.999837;0.999749;0.9998;0.999919;1.00044;1.00036;1.0002;0.999633;0.999671;0.99967;0.999983;0.999865;1.00002;1.00007;1.0001;0.999999
1;1.00028;1.00043;0.999905;0.999885;0.999017;0.998939;0.998061;0.997962;0.998446;0.998383;0.997936;0.999054;0.999226;0.999474;0.999586;1.00002;1.00013;1.00006;1.0001;0.999443;0.999888;1.00008;1.00009;1.00011;1.00006;0.999988;0.999977;0.999983;0.999967
1;0.999961;0.999975;1.00074;1.00081;1.00076;0.999634;0.999796;0.999301;0.998636;0.997814;0.998212;0.998537;0.998587;0.998444;0.999006;0.999723;1.00025;1.00068;1.00064;1.00048;1.00005;0.99998;0.99997;1;1.00006;0.999939;0.999968;0.999991;0.999999
1;0.998903;0.997551;0.998075;0.997245;0.99728;0.997833;0.997545;0.996452;0.996406;0.996895;0.996815;0.996612;0.996938;0.996567;0.997035;0.99747;0.997882;0.99766;0.997496;0.997782;0.998129;0.998439;0.998715;0.998825;0.999002;0.999348;0.999482;0.999681;0.999815
1;1.00123;1.00225;1.00207;1.00188;1.00162;1.00111;1.00243;1.00287;1.002;1.00164;1.00136;1.0016;1.00081;1.00097;1.00118;1.00139;1.00182;1.00157;1.00135;1.00156;1.00156;1.00088;1.00073;1.00058;1.00043;1.00046;1.00034;1.00029;1.00019
1;1.00041;1.00072;1.00016;0.99999;1.00076;1.00037;1.00066;1.00111;1.00047;1.00029;1.00013;0.999431;0.999068;0.999142;0.999192;0.999316;0.998645;0.998929;0.998972;0.9988;0.998702;0.999159;0.998988;0.998895;0.999045;0.999051;0.999153;0.999418;0.999722
1;1.00031;1.00052;1.00035;1.00109;1.00083;1.0005;1.00066;0.999852;1.00013;1.00048;0.999471;0.998834;0.999036;0.998548;0.99815;0.998288;0.998037;0.998524;0.998039;0.998468;0.99886;0.998957;0.99937;0.999538;0.999598;0.999635;0.999781;0.999828;0.999944
1;0.999927;1.00042;1.0004;1.0003;1.00089;1.0011;1.00059;1.00094;1.0007;1.00114;1.00147;1.00147;1.00156;1.0015;1.00197;1.00181;1.00133;1.00143;1.00142;1.00157;1.00112;1.00131;1.00112;1.0008;1.00056;1.00052;1.00022;1.00013;1.00008
1;0.998884;0.998272;0.997864;0.998617;0.998145;0.997381;0.996622;0.996785;0.997838;0.998566;0.998526;0.998945;0.999078;0.998629;0.998468;0.999326;0.999166;0.998599;0.998861;0.998876;0.999024;0.999064;0.998989;0.999196;0.999286;0.999418;0.999396;0.999516;0.999789
1;1.00059;1.00179;1.00205;1.00354;1.00293;1.00313;1.00367;1.00343;1.00336;1.00355;1.00255;1.00132;1.00065;1.00062;1.00087;1.00032;1.00063;1.00103;1.00034;1.00065;1.00039;1.0001;1.00051;1.00052;1.00051;1.00036;1.00028;1.00015;1.00004
1;1.00127;1.00269;1.00163;1.0016;1.00185;1.0028;1.00198;1.00102;1.00165;1.00214;1.001;1.00073;1.00063;1.00069;1.00102;1.00083;1.00025;1.00036;1.00066;1.00055;1.00067;1.00077;1.00064;1.00088;1.00076;1.00059;1.00054;1.0004;1.00022
1;1.00125;1.00048;0.999718;0.999781;1.00051;1.00071;1.00028;0.99975;0.999105;0.999258;0.998519;0.998411;0.99952;0.999671;0.999188;0.999295;0.999419;0.999004;0.998924;0.99918;0.999333;0.999423;0.999191;0.999359;0.999211;0.99917;0.999466;0.999615;0.999777
1;1.00016;0.999339;0.999724;1.00039;1.001;1.00142;1.00221;1.0013;1.00151;1.00126;1.00125;1.00098;1.00224;1.0023;1.00184;1.00161;1.00077;1.00025;1.00054;1.00034;1.00036;1.00018;0.999815;0.999796;0.99973;0.999556;0.999769;0.999945;0.999955
1;0.999803;0.998948;0.999401;0.999157;0.999849;1.00002;1.00072;1.00092;1.001;0.999574;0.999027;0.999315;0.999163;1;0.999866;1.00019;0.999675;1.00018;0.999342;0.999868;0.999614;0.999542;0.999758;0.999942;0.999964;0.999915;0.999896;1.00008;1.00004
1;0.998621;0.999276;0.999787;0.998057;0.998196;0.998917;0.99929;1.00004;1.00064;1.00011;1.00014;0.999125;0.999348;0.999281;0.999995;1.00057;1.001;1.00103;1.00097;1.00064;1.00068;1.0005;1.00059;1.00026;1.00037;1.00022;1.00023;1.00013;1.00012
1;1;0.999646;0.999196;0.998959;0.998875;0.999536;1.00027;1.00037;1.00106;1.00112;1.00125;1.00099;1.0005;1.00111;1.00112;1.00177;1.00157;1.00074;1.00015;1.00009;1.00001;1.00006;0.999988;1.00016;1.00009;1.00021;1.00028;1.0002;1.00012
1;1.0017;1.00207;1.00089;1.00081;1.00041;0.998983;0.999599;0.999289;0.999783;0.999528;0.998355;0.998861;0.999169;0.998282;0.998263;0.999329;0.99956;0.999511;0.999809;1.00028;1.00036;1.00027;0.999963;1;0.999866;1.00005;1.00003;0.999916;0.999953
1;0.999752;0.999537;0.999937;0.999559;0.999842;0.999586;1.00002;0.999605;0.998981;0.999157;0.999239;0.999273;1.00009;1.00006;0.99997;0.999586;1.00038;1.00019;1.00104;1.00114;1.00109;1.0006;1.00034;1.00034;1.00049;1.00024;1.00024;1.00006;1.00005
1;1.00023;0.999588;1.00021;1.00032;1.00084;0.999711;1.00028;1.00086;1.00068;1.0008;1.00006;1.00007;0.999856;1.00037;1.00091;1.00112;1.00138;1.00175;1.00108;1.00165;1.00145;1.00146;1.00137;1.00124;1.00073;1.00059;1.00043;1.00024;1.00012
1;1.00021;1.0005;1.00009;1.00135;1.00223;1.00164;1.00186;1.00113;1.00047;0.999439;0.999162;0.999768;0.999701;1;0.999243;0.999013;0.998761;0.999746;0.99953;0.999399;0.999431;0.999597;0.999363;0.999514;0.999742;0.999941;0.99997;1.00002;1.00004
1;0.999893;0.99986;0.999991;1.00092;1.00073;1.00056;1.00048;1.00139;1.00114;1.00067;1.0007;1.0007;1.00119;1.00165;1.00152;1.0015;1.00111;1.00105;1.00084;1.00051;1.00052;1.00076;1.00091;1.00092;1.00081;1.00038;1.0003;1.00027;1.00014
1;0.998897;0.998316;0.998578;0.999209;0.998838;0.998164;0.998175;0.998603;0.999034;0.998829;0.997833;0.998386;0.998875;0.99906;0.999021;0.999177;0.998726;0.99843;0.998359;0.998651;0.999112;0.999235;0.99918;0.999519;0.999649;0.999858;0.99982;0.99992;0.999934
1;1.0001;1.00112;0.99993;0.999347;0.999502;0.9993;1.00002;0.999398;0.99936;0.999591;0.998692;0.998719;0.998973;0.998671;0.998835;0.998757;0.99852;0.998365;0.998485;0.998576;0.998403;0.998348;0.99839;0.998781;0.998938;0.998998;0.999256;0.999487;0.999734
1;0.999928;0.999147;0.998691;0.99884;0.998761;0.998545;0.998113;0.99829;0.999294;0.999404;0.998831;0.998644;0.998956;0.998362;0.998452;0.998237;0.998168;0.998881;0.998412;0.998608;0.998724;0.999211;0.999415;0.999486;0.999515;0.999484;0.999518;0.999708;0.999841
1;1.00033;1.00035;0.999737;0.999819;0.999906;0.998935;0.998605;0.998333;0.998707;0.998857;0.999032;0.999237;0.998905;0.99966;1.00084;1.00052;1.00056;1.00046;1.001;1.00059;1.00057;1.00061;1.00095;1.00106;1.001;1.00077;1.00063;1.00042;1.00017
1;0.999626;1.00024;0.999245;0.999414;0.999098;0.999572;0.998761;0.999704;0.99962;0.999689;0.99935;1.00039;1.00003;0.999595;1.00027;1.00013;1.00075;1.00078;1.00118;1.00096;1.00106;1.00069;1.00063;1.00037;1.00035;1.00006;1.00001;0.999936;0.999935
1;1.00009;1.00026;0.999666;0.999972;0.999731;0.998808;0.998433;0.998127;0.997331;0.998372;0.997562;0.997099;0.997484;0.997794;0.99827;0.999061;0.999255;0.99938;0.998967;0.999498;0.99966;0.999582;0.999848;1.00002;1.00017;1.00004;1.00007;1.00008;1.00001
1;0.999433;0.998498;0.997585;0.996934;0.995769;0.996177;0.99618;0.996569;0.996;0.996136;0.996211;0.996069;0.995818;0.995893;0.995614;0.995635;0.996247;0.996609;0.997385;0.997921;0.99855;0.999008;0.999095;0.999427;0.999766;0.99963;0.999657;0.999871;0.999977
1;0.999779;0.998344;0.999048;0.998389;0.998301;0.998304;0.99804;0.998812;0.998662;0.998756;0.998371;0.997994;0.998149;0.998771;0.998595;0.998713;0.999063;0.998936;0.998982;0.998791;0.998935;0.999294;0.999427;0.999702;0.999544;0.999562;0.999696;0.999793;0.999889
1;1.00043;1.00049;1.00087;0.999428;1.00122;1.0014;1.00069;1.00033;1.00004;1.00045;0.999716;1.0005;1.00071;1.00094;1.00101;1.00052;1.00051;1.00037;1.0005;1.0003;1.00039;1.00013;1.00009;0.999603;0.999903;1.00003;0.99991;0.999932;0.999982
1;1.00091;1.00111;1.00235;1.0028;1.0027;1.00179;1.00178;1.00145;1.00002;1.00014;1.00048;1.00081;1.00041;0.999511;0.999509;0.999258;0.998683;0.998706;0.99881;0.998596;0.999159;0.99924;0.999393;0.999293;0.999401;0.999419;0.999602;0.999769;0.999885
1;1.00118;1.00004;0.99883;0.99887;0.998814;0.99822;0.998633;0.999678;1.00024;1.00001;0.999621;0.9996;0.999714;0.999202;0.999054;0.998933;0.998123;0.998459;0.998543;0.999029;0.99916;0.999606;0.999657;0.999494;0.999482;0.999592;0.999767;0.999844;0.999939
1;1.00051;1.00143;1.00204;1.00174;1.00205;1.00169;1.00172;1.001;1.00054;1.0017;1.0028;1.00281;1.00318;1.00356;1.00376;1.00441;1.00443;1.00411;1.00433;1.00402;1.00374;1.00317;1.00264;1.00211;1.00188;1.00163;1.00115;1.00076;1.0004
1;0.999886;0.999222;0.998913;0.998532;0.998595;1.00026;0.999968;1.00074;1.00094;1.00064;1.00093;1.00057;1.00025;1.00089;1.00116;1.00035;1.00085;1.00073;1.00063;1.0004;1.00027;1.00026;1.00021;0.999971;0.999993;0.999957;0.99989;0.999793;0.99994
1;1.00087;0.999819;0.999691;0.999746;0.99976;1.00026;0.999351;0.998425;0.998688;0.998911;0.998898;0.998936;0.998277;0.997999;0.998957;1.00006;0.999958;0.999784;1.00026;1.00022;0.999991;1.00027;0.999856;0.999715;0.999639;0.999688;0.999705;0.999819;0.999977
1;0.999535;0.999316;0.999235;1.00017;0.999198;0.999975;0.998877;0.999189;0.999465;0.999794;0.999271;0.999205;0.999182;0.999231;0.999478;0.999693;0.999502;0.999407;0.999073;0.999232;0.99881;0.998457;0.998742;0.99907;0.999323;0.999461;0.999498;0.999653;0.999865
1;1.00069;1.00029;1.00011;1.00052;0.998958;0.998359;0.998509;0.99828;0.998084;0.997877;0.998483;0.998654;0.998796;0.998889;0.998498;0.998628;0.999197;0.999195;0.999491;0.999386;0.999976;0.999836;1.00007;0.999885;0.999802;0.999794;0.999851;0.999889;0.99992
1;0.999535;0.999284;0.998846;0.998875;0.999316;0.99765;0.997434;0.997299;0.996691;0.996876;0.997174;0.997531;0.997059;0.996436;0.9963;0.996792;0.997054;0.997254;0.996875;0.997196;0.997576;0.997729;0.998029;0.998313;0.998771;0.999059;0.999271;0.999493;0.999738
1;0.999067;0.999673;0.999784;0.999183;0.998886;0.998392;0.998158;0.998048;0.998169;0.998111;0.997917;0.997308;0.996859;0.997054;0.997222;0.997184;0.997732;0.998115;0.998716;0.998666;0.999146;0.999463;0.999821;0.999706;0.999634;0.999695;0.999746;0.9998;0.999919
1;0.999448;0.999343;1.00099;1.00135;1.00152;1.00147;1.00129;1.00158;1.00129;1.00182;1.00193;1.00206;1.0024;1.00248;1.0025;1.00235;1.00218;1.00188;1.0015;1.0012;1.00101;1.00059;1.00092;1.00065;1.00065;1.00038;1.00023;1.00013;1.00009
1;0.999563;0.999493;0.999067;0.99988;0.997758;0.9972;0.997793;0.99767;0.997354;0.997874;0.998607;0.998955;0.998154;0.998295;0.997765;0.997259;0.997244;0.997548;0.997093;0.996756;0.99729;0.997549;0.997703;0.997955;0.998267;0.998545;0.998795;0.999088;0.999547
1;0.999187;0.998708;0.999687;1.00016;0.99881;0.998972;0.998655;0.998961;0.998971;0.998815;0.998778;0.999177;0.99909;0.998812;0.998519;0.998226;0.998349;0.998668;0.998816;0.998969;0.999661;0.999424;0.999872;0.999855;0.999877;0.999878;0.999802;0.999777;0.999915
1;1.00096;1.00101;1.00102;1.00013;0.999385;0.999019;0.99933;0.999738;0.999507;0.999914;1.00086;1.0001;1.00103;1.00139;1.00118;1.00086;1.00041;0.999762;0.999559;0.999404;0.999368;0.999649;0.999688;0.999954;0.999728;0.999755;1.00003;0.999911;0.999968
1;0.999675;1.00052;1.00016;0.999869;1.0002;0.999665;0.999487;0.999852;0.999303;0.998498;0.998524;0.997497;0.997262;0.997988;0.997591;0.997525;0.998275;0.998572;0.999129;0.999771;0.999391;0.999311;0.998931;0.99906;0.998951;0.999338;0.999403;0.999637;0.999797
1;1.00036;1.00177;1.00109;0.999552;0.999948;0.999312;1.00004;1.0007;1.00104;1.00033;0.99995;1.00019;1.00063;1.00069;1.00036;0.999803;0.999263;0.999576;0.999632;0.999757;0.999396;0.99923;0.999389;0.999509;0.999597;0.999715;0.999845;0.999863;0.999923
1;0.999621;1.00062;1.0021;1.00166;1.00265;1.00266;1.00311;1.00469;1.00465;1.00468;1.00528;1.00581;1.00474;1.00471;1.00466;1.0041;1.00405;1.00382;1.00346;1.00255;1.00258;1.00226;1.00217;1.00167;1.00146;1.00122;1.00088;1.0006;1.0003
1;0.999567;0.998193;0.997671;0.998535;0.999133;0.998836;0.99859;0.998892;0.998873;0.998898;0.998455;0.997487;0.997742;0.998697;0.998911;0.999023;0.998223;0.998355;0.998493;0.99825;0.998063;0.998021;0.998366;0.998691;0.998827;0.998889;0.999245;0.999507;0.99974
1;0.998888;0.998513;0.998323;0.999428;0.99901;0.998715;0.999316;0.998861;0.999018;0.999226;0.999516;0.999179;0.999003;1.00003;0.99957;1.00061;1.00043;1.00042;1.00059;1.00061;1.00068;1.00072;1.00055;1.0006;1.00068;1.00063;1.00039;1.00026;1.00012
1;0.999384;1;0.999492;0.997943;0.998141;0.999227;0.999159;0.999683;0.999645;0.999171;0.999574;0.999063;0.99894;0.998874;0.998666;0.998667;0.998017;0.998021;0.997902;0.997907;0.998372;0.998374;0.998761;0.998802;0.998716;0.998715;0.998913;0.999343;0.999652
1;0.998976;0.998983;0.998649;0.999157;0.998446;0.999046;0.999403;0.999101;0.999045;0.998698;0.998401;0.997957;0.997473;0.997345;0.997265;0.997287;0.99738;0.997196;0.997355;0.997552;0.997962;0.998015;0.998126;0.998623;0.998639;0.998888;0.999045;0.999384;0.999699
